Position Date Time,Longitude,Latitude,Heading,Average Speed
01/09/2021 06:10:10 PM,-122.396622,37.752312,75,13
01/09/2021 06:10:34 PM,-122.398079,37.752232,75,11
01/09/2021 06:10:35 PM,-122.39801,37.752239,75,12
01/09/2021 06:11:59 PM,-122.393494,37.752487,75,11
01/09/2021 06:32:10 PM,-122.39048,37.757805,75,12
01/09/2021 06:34:44 PM,-122.388458,37.760307,345,14
01/09/2021 06:35:12 PM,-122.387497,37.758987,165,26
01/09/2021 06:36:59 PM,-122.390572,37.757851,255,18
01/09/2021 06:36:59 PM,-122.39048,37.757854,255,19
01/09/2021 06:38:12 PM,-122.393028,37.756065,165,21
01/09/2021 06:38:59 PM,-122.393021,37.755981,165,21
01/09/2021 06:38:46 PM,-122.393051,37.756332,165,21
01/09/2021 06:39:59 PM,-122.392754,37.752815,165,11
01/09/2021 06:39:59 PM,-122.392754,37.752815,165,11
01/09/2021 06:40:59 PM,-122.395248,37.752426,255,17
01/09/2021 06:40:59 PM,-122.395248,37.752426,255,17
01/09/2021 06:41:57 PM,-122.398506,37.752079,180,11
01/09/2021 06:42:01 PM,-122.398506,37.752033,165,12
01/09/2021 06:42:57 PM,-122.401817,37.750629,255,16
01/09/2021 06:43:59 PM,-122.402344,37.752285,345,18
01/09/2021 06:43:48 PM,-122.402344,37.752285,345,18
01/09/2021 06:44:58 PM,-122.403969,37.754478,255,19
01/09/2021 06:44:58 PM,-122.403969,37.754478,255,19
01/09/2021 06:44:56 PM,-122.404572,37.754452,255,16
01/09/2021 06:51:42 PM,-122.417114,37.752354,255,20
01/09/2021 06:52:38 PM,-122.419044,37.752251,255,11
01/09/2021 06:51:59 PM,-122.417114,37.752354,255,20
01/09/2021 06:52:59 PM,-122.419106,37.752243,255,14
01/09/2021 06:53:57 PM,-122.422806,37.752029,255,14
01/09/2021 06:54:00 PM,-122.422974,37.75201,255,18
01/09/2021 06:56:57 PM,-122.431145,37.751511,255,14
01/09/2021 06:57:00 PM,-122.431213,37.751507,255,12
01/09/2021 06:58:38 PM,-122.43586,37.751221,255,16
01/09/2021 07:00:57 PM,-122.440674,37.748684,255,25
01/09/2021 07:00:59 PM,-122.440804,37.748676,255,26
01/09/2021 07:04:58 PM,-122.453125,37.744877,225,24
01/09/2021 07:05:03 PM,-122.453697,37.744518,225,16
01/09/2021 07:06:00 PM,-122.458664,37.740677,240,34
01/09/2021 07:05:56 PM,-122.458336,37.740768,240,34
01/09/2021 07:27:55 PM,-122.460022,37.740349,75,28
01/09/2021 07:28:00 PM,-122.459435,37.740417,75,29
01/09/2021 07:28:55 PM,-122.454651,37.743557,30,23
01/09/2021 07:29:36 PM,-122.450478,37.745838,60,29
01/09/2021 07:31:00 PM,-122.444534,37.746624,75,14
01/09/2021 07:30:55 PM,-122.444763,37.746632,105,14
01/09/2021 07:31:59 PM,-122.438736,37.748615,75,15
01/09/2021 07:31:55 PM,-122.439034,37.748611,75,22
01/09/2021 07:33:55 PM,-122.434906,37.751232,75,15
01/09/2021 07:34:00 PM,-122.434616,37.751251,75,13
01/09/2021 07:35:00 PM,-122.432358,37.751385,75,12
01/09/2021 07:34:28 PM,-122.43264,37.751366,75,14
01/09/2021 07:35:55 PM,-122.429161,37.751583,75,17
01/09/2021 07:37:00 PM,-122.427216,37.751701,75,18
01/09/2021 07:36:38 PM,-122.42746,37.751678,75,13
01/09/2021 07:38:00 PM,-122.425079,37.751816,75,12
01/09/2021 07:37:55 PM,-122.425346,37.751804,75,12
01/09/2021 07:38:55 PM,-122.421692,37.752033,75,15
01/09/2021 07:39:59 PM,-122.419609,37.752151,75,12
01/09/2021 07:42:00 PM,-122.415977,37.752373,75,12
01/09/2021 07:41:44 PM,-122.416412,37.75235,75,14
01/09/2021 07:41:55 PM,-122.416267,37.752354,75,15
01/09/2021 07:43:59 PM,-122.412788,37.752571,75,14
01/09/2021 07:43:55 PM,-122.41304,37.752556,75,16
01/09/2021 07:44:54 PM,-122.410591,37.752689,75,14
01/09/2021 07:46:54 PM,-122.405388,37.754349,75,16
01/09/2021 07:48:00 PM,-122.40197,37.754539,75,16
01/09/2021 07:47:54 PM,-122.402382,37.754513,75,21
01/09/2021 07:48:16 PM,-122.401527,37.753399,165,14
01/09/2021 07:48:54 PM,-122.401337,37.751072,165,16
01/09/2021 07:49:54 PM,-122.398361,37.751251,345,14
01/09/2021 07:49:59 PM,-122.398392,37.751427,345,16
01/09/2021 07:50:59 PM,-122.396408,37.752316,75,19
01/09/2021 07:52:54 PM,-122.392998,37.756115,345,21
01/09/2021 07:53:00 PM,-122.393028,37.756443,345,20
01/09/2021 08:17:00 PM,-122.392181,37.757629,75,11
01/09/2021 08:17:18 PM,-122.390236,37.757778,75,20
01/09/2021 08:18:46 PM,-122.388443,37.760277,345,11
01/09/2021 08:19:26 PM,-122.387497,37.75901,165,26
01/09/2021 08:19:53 PM,-122.387497,37.757996,225,11
01/09/2021 08:20:00 PM,-122.38797,37.757988,270,12
01/09/2021 08:21:40 PM,-122.393059,37.756413,165,19
01/09/2021 08:23:00 PM,-122.39328,37.752499,270,13
01/09/2021 08:21:53 PM,-122.393005,37.75592,165,21
01/09/2021 08:24:00 PM,-122.395027,37.752422,255,11
01/09/2021 08:25:00 PM,-122.398491,37.752102,180,11
01/09/2021 08:28:00 PM,-122.405144,37.75441,255,14
01/09/2021 08:27:22 PM,-122.404388,37.754456,255,15
01/09/2021 08:26:53 PM,-122.402512,37.754265,345,14
01/09/2021 08:25:53 PM,-122.401642,37.750629,255,18
01/09/2021 08:30:00 PM,-122.407631,37.752926,255,17
01/09/2021 08:30:52 PM,-122.411011,37.752712,255,16
01/09/2021 08:34:52 PM,-122.42112,37.752106,255,20
01/09/2021 08:36:00 PM,-122.424416,37.751915,255,20
01/09/2021 08:36:52 PM,-122.427399,37.75174,255,12
01/09/2021 08:41:00 PM,-122.437935,37.748661,255,13
01/09/2021 08:42:01 PM,-122.443573,37.747257,210,20
01/09/2021 08:41:52 PM,-122.442978,37.747837,210,23
01/09/2021 08:31:00 PM,-122.411659,37.752678,255,17
01/09/2021 08:34:34 PM,-122.420265,37.752167,255,15
01/09/2021 08:35:01 PM,-122.421753,37.752071,255,20
01/09/2021 08:35:52 PM,-122.423805,37.751945,255,13
01/09/2021 08:39:52 PM,-122.436317,37.750816,165,18
01/09/2021 08:40:52 PM,-122.43721,37.748711,255,25
01/09/2021 08:43:52 PM,-122.448586,37.746323,240,34
01/09/2021 08:47:01 PM,-122.458138,37.740845,240,33
01/09/2021 08:47:51 PM,-122.465454,37.739693,240,23
01/09/2021 08:46:51 PM,-122.457092,37.741333,225,28
01/09/2021 08:44:00 PM,-122.449783,37.746067,255,34
01/09/2021 09:15:50 PM,-122.465775,37.740837,120,12
01/09/2021 09:17:50 PM,-122.460533,37.740322,75,28
01/09/2021 09:18:01 PM,-122.459381,37.74044,75,13
01/09/2021 09:18:50 PM,-122.455338,37.742794,15,27
01/09/2021 09:20:00 PM,-122.448349,37.746239,60,30
01/09/2021 09:19:50 PM,-122.449913,37.745937,75,31
01/09/2021 09:20:50 PM,-122.443932,37.746784,45,14
01/09/2021 09:21:01 PM,-122.443237,37.747444,30,25
01/09/2021 09:22:50 PM,-122.436272,37.750538,345,19
01/09/2021 09:21:50 PM,-122.438026,37.748638,75,15
01/09/2021 09:23:50 PM,-122.432625,37.751377,75,17
01/09/2021 09:24:10 PM,-122.429512,37.751568,75,18
01/09/2021 09:25:32 PM,-122.426788,37.751728,75,16
01/09/2021 09:27:01 PM,-122.422615,37.751999,75,19
01/09/2021 09:26:01 PM,-122.42598,37.751778,75,13
01/09/2021 09:26:20 PM,-122.423325,37.751949,75,14
01/09/2021 09:28:01 PM,-122.419014,37.752205,75,17
01/09/2021 09:31:32 PM,-122.408325,37.752838,75,11
01/09/2021 09:32:49 PM,-122.406334,37.753315,345,16
01/09/2021 09:33:01 PM,-122.406418,37.754051,345,14
01/09/2021 09:34:26 PM,-122.401566,37.753502,165,13
01/09/2021 09:35:49 PM,-122.400948,37.750648,75,14
01/09/2021 09:34:40 PM,-122.401573,37.753555,165,13
01/09/2021 09:35:01 PM,-122.401497,37.752766,165,17
01/09/2021 09:36:01 PM,-122.400101,37.750801,60,20
01/09/2021 09:37:49 PM,-122.395111,37.752407,75,14
01/09/2021 09:39:49 PM,-122.39299,37.755932,345,20
01/09/2021 09:59:42 PM,-122.388451,37.760296,345,11
01/09/2021 10:00:14 PM,-122.387505,37.759151,165,23
01/09/2021 10:00:48 PM,-122.387703,37.757965,270,16
01/09/2021 10:02:02 PM,-122.388802,37.757927,255,15
01/09/2021 10:02:48 PM,-122.392136,37.757744,255,17
01/09/2021 10:03:18 PM,-122.393066,37.756367,165,20
01/09/2021 10:03:48 PM,-122.392952,37.7551,165,16
01/09/2021 10:03:48 PM,-122.392944,37.755028,165,18
01/09/2021 10:05:01 PM,-122.39386,37.752487,255,13
01/09/2021 10:03:49 PM,-122.392937,37.754955,165,19
01/09/2021 10:06:02 PM,-122.397125,37.7523,255,15
01/09/2021 10:07:02 PM,-122.398468,37.751667,165,14
01/09/2021 10:07:48 PM,-122.401489,37.750645,255,16
01/09/2021 10:08:48 PM,-122.402481,37.753773,345,20
01/09/2021 10:09:26 PM,-122.404343,37.754459,255,14
01/09/2021 10:11:47 PM,-122.406914,37.752983,255,12
01/09/2021 10:12:01 PM,-122.407501,37.752945,255,17
01/09/2021 10:12:47 PM,-122.410553,37.752743,255,12
01/09/2021 10:13:01 PM,-122.411125,37.752716,255,18
01/09/2021 10:17:02 PM,-122.41983,37.752205,255,19
01/09/2021 10:17:47 PM,-122.421143,37.752121,255,19
01/09/2021 10:17:47 PM,-122.421143,37.752121,255,19
01/09/2021 10:17:48 PM,-122.421234,37.752117,255,18
01/09/2021 10:18:47 PM,-122.423515,37.751972,255,17
01/09/2021 10:20:02 PM,-122.428848,37.75164,255,17
01/09/2021 10:19:02 PM,-122.424599,37.7519,255,19
01/09/2021 10:19:47 PM,-122.428246,37.751678,255,15
01/09/2021 10:20:47 PM,-122.431534,37.751484,255,11
01/09/2021 10:22:47 PM,-122.43634,37.750679,165,15
01/09/2021 10:23:01 PM,-122.436272,37.750118,165,21
01/09/2021 10:23:47 PM,-122.437614,37.748676,255,20
01/09/2021 10:23:48 PM,-122.437714,37.748672,255,18
01/09/2021 10:23:47 PM,-122.437614,37.748676,255,20
01/09/2021 10:24:01 PM,-122.438217,37.748657,270,12
01/09/2021 10:25:47 PM,-122.446396,37.746822,255,22
01/09/2021 10:25:48 PM,-122.44651,37.746811,255,21
01/09/2021 10:24:47 PM,-122.443489,37.747345,210,25
01/09/2021 10:25:47 PM,-122.446281,37.746838,255,23
01/09/2021 10:27:22 PM,-122.453484,37.744671,225,20
01/09/2021 10:27:48 PM,-122.45356,37.744617,225,20
01/09/2021 10:27:47 PM,-122.453484,37.744671,225,20
01/09/2021 10:29:47 PM,-122.459709,37.740555,255,30
01/09/2021 10:30:02 PM,-122.46183,37.740318,255,30
01/09/2021 10:36:28 PM,-122.466927,37.741001,30,17
01/09/2021 10:36:46 PM,-122.466187,37.741089,120,11
01/09/2021 10:36:46 PM,-122.466232,37.741116,120,14
01/09/2021 10:38:46 PM,-122.462646,37.740082,75,30
01/09/2021 10:40:49 PM,-122.451546,37.745399,120,13
01/09/2021 10:41:46 PM,-122.445755,37.741039,105,28
01/09/2021 10:42:46 PM,-122.443947,37.735954,165,25
01/09/2021 10:43:10 PM,-122.441139,37.735622,135,25
01/09/2021 10:43:09 PM,-122.441231,37.735699,120,26
01/09/2021 10:43:46 PM,-122.436684,37.733971,90,31
01/09/2021 10:46:48 PM,-122.428116,37.731354,75,33
01/09/2021 10:46:46 PM,-122.428284,37.731346,75,31
01/09/2021 10:47:46 PM,-122.424416,37.731106,75,34
01/09/2021 10:46:46 PM,-122.428284,37.731346,75,31
01/09/2021 10:48:47 PM,-122.410469,37.733822,60,57
01/09/2021 10:48:20 PM,-122.417404,37.731682,75,48
01/09/2021 10:49:47 PM,-122.398422,37.741318,30,54
01/09/2021 10:48:21 PM,-122.417145,37.731682,75,50
01/09/2021 10:48:47 PM,-122.410728,37.733715,60,57
01/09/2021 10:48:48 PM,-122.410217,37.733929,60,57
01/09/2021 10:51:46 PM,-122.390533,37.750813,345,24
01/09/2021 10:51:48 PM,-122.390541,37.750912,345,24
01/09/2021 10:51:46 PM,-122.390533,37.750813,345,24
01/09/2021 10:58:48 PM,-122.39032,37.757076,90,11
01/09/2021 11:00:45 PM,-122.391098,37.756512,345,15
01/09/2021 04:56:08 AM,-122.391968,37.755074,195,13
01/09/2021 04:55:37 AM,-122.391006,37.755527,165,13
01/09/2021 04:57:37 AM,-122.392166,37.75061,195,35
01/09/2021 04:58:37 AM,-122.399422,37.740295,210,57
01/09/2021 04:59:37 AM,-122.412109,37.733582,225,48
01/09/2021 05:01:37 AM,-122.444191,37.728035,225,58
01/09/2021 05:00:37 AM,-122.42791,37.732056,270,58
01/09/2021 05:02:37 AM,-122.449867,37.715637,210,50
01/09/2021 05:04:36 AM,-122.459938,37.71146,255,26
01/09/2021 05:06:36 AM,-122.474815,37.713921,300,28
01/09/2021 05:05:36 AM,-122.467522,37.712505,255,30
01/09/2021 05:07:36 AM,-122.485031,37.714912,315,16
01/09/2021 05:08:36 AM,-122.485039,37.723801,0,32
01/09/2021 05:09:36 AM,-122.48838,37.730206,285,36
01/09/2021 05:10:36 AM,-122.494026,37.729534,240,26
01/09/2021 05:11:36 AM,-122.497345,37.733089,30,28
01/09/2021 05:12:50 AM,-122.503677,37.735588,255,24
01/09/2021 05:12:36 AM,-122.501839,37.735504,270,26
01/09/2021 05:21:42 AM,-122.504341,37.73764,345,12
01/09/2021 05:21:36 AM,-122.50428,37.736843,345,12
01/09/2021 05:22:04 AM,-122.504364,37.738007,345,11
01/09/2021 05:22:36 AM,-122.504494,37.739929,345,16
01/09/2021 05:23:36 AM,-122.502441,37.741867,75,15
01/09/2021 05:25:36 AM,-122.492851,37.742237,75,12
01/09/2021 05:24:35 AM,-122.498215,37.742004,75,11
01/09/2021 05:26:04 AM,-122.491219,37.742329,75,19
01/09/2021 05:26:35 AM,-122.48922,37.742401,75,15
01/09/2021 05:27:35 AM,-122.48642,37.742527,75,14
01/09/2021 05:28:35 AM,-122.482422,37.742729,75,14
01/09/2021 05:28:05 AM,-122.484566,37.742634,75,14
01/09/2021 05:29:35 AM,-122.478683,37.742905,75,15
01/09/2021 05:32:35 AM,-122.471298,37.742027,165,20
01/09/2021 05:31:35 AM,-122.474121,37.74305,75,18
01/09/2021 05:32:05 AM,-122.471977,37.743156,75,19
01/09/2021 05:33:35 AM,-122.467735,37.741501,90,21
01/09/2021 05:34:38 AM,-122.463951,37.74226,15,20
01/09/2021 05:34:35 AM,-122.464378,37.74155,30,20
01/09/2021 05:35:35 AM,-122.462059,37.745049,45,22
01/09/2021 05:36:05 AM,-122.460281,37.746433,30,24
01/09/2021 05:37:05 AM,-122.458717,37.748085,330,15
01/09/2021 05:37:35 AM,-122.459244,37.747276,195,11
01/09/2021 05:38:04 AM,-122.456566,37.746567,90,28
01/09/2021 05:38:35 AM,-122.45256,37.745609,75,19
01/09/2021 05:40:05 AM,-122.445496,37.746826,75,19
01/09/2021 05:41:35 AM,-122.443283,37.750072,0,30
01/09/2021 05:41:04 AM,-122.444504,37.747005,60,19
01/09/2021 05:42:35 AM,-122.441528,37.756554,270,23
01/09/2021 05:42:05 AM,-122.442314,37.753796,15,26
01/09/2021 05:43:04 AM,-122.444038,37.758354,285,23
01/09/2021 05:43:35 AM,-122.443001,37.760796,45,26
01/09/2021 05:45:35 AM,-122.43354,37.763821,45,11
01/09/2021 05:45:24 AM,-122.433624,37.763756,30,11
01/09/2021 05:44:35 AM,-122.439072,37.761478,60,22
01/09/2021 05:47:05 AM,-122.431992,37.765038,30,23
01/09/2021 05:47:26 AM,-122.431198,37.765671,30,13
01/09/2021 05:48:35 AM,-122.428238,37.76796,30,28
01/09/2021 05:54:34 AM,-122.416367,37.777393,45,13
01/09/2021 05:56:34 AM,-122.411949,37.780888,45,11
01/09/2021 05:57:16 AM,-122.409897,37.782505,45,17
01/09/2021 05:58:34 AM,-122.408524,37.783573,45,17
01/09/2021 06:00:04 AM,-122.405205,37.786194,45,19
01/09/2021 06:02:34 AM,-122.401184,37.789345,45,18
01/09/2021 06:03:34 AM,-122.398491,37.791416,45,15
01/09/2021 06:04:05 AM,-122.397217,37.792351,45,14
01/09/2021 06:21:30 AM,-122.395203,37.794254,210,13
01/09/2021 06:35:52 AM,-122.419586,37.774933,225,17
01/09/2021 06:37:12 AM,-122.42083,37.773998,225,21
01/09/2021 06:38:06 AM,-122.422417,37.772774,225,21
01/09/2021 06:37:32 AM,-122.421532,37.773445,210,12
01/09/2021 06:48:08 AM,-122.445427,37.746944,255,28
01/09/2021 06:47:32 AM,-122.44381,37.749138,195,30
01/09/2021 06:07:20 AM,-122.393478,37.79353,300,12
01/09/2021 06:27:33 AM,-122.404274,37.787067,225,20
01/09/2021 06:28:32 AM,-122.406281,37.785446,225,17
01/09/2021 06:30:04 AM,-122.409195,37.783138,225,18
01/09/2021 06:37:50 AM,-122.425117,37.770607,225,27
01/09/2021 06:40:05 AM,-122.428482,37.767929,225,12
01/09/2021 06:41:06 AM,-122.432281,37.764965,225,21
01/09/2021 06:40:32 AM,-122.429413,37.7672,225,25
01/09/2021 06:43:46 AM,-122.437042,37.761982,255,14
01/09/2021 06:43:32 AM,-122.435127,37.762783,225,13
01/09/2021 06:45:06 AM,-122.443817,37.760395,225,32
01/09/2021 06:44:32 AM,-122.43943,37.76149,240,26
01/09/2021 06:46:06 AM,-122.44416,37.758278,105,12
01/09/2021 06:50:10 AM,-122.4524,37.745716,255,12
01/09/2021 06:51:31 AM,-122.458733,37.747612,30,18
01/09/2021 06:54:05 AM,-122.461426,37.745621,210,18
01/09/2021 06:53:31 AM,-122.459229,37.747383,210,13
01/09/2021 06:35:06 AM,-122.417603,37.776505,225,19
01/09/2021 06:45:44 AM,-122.441727,37.756489,90,23
01/09/2021 06:47:06 AM,-122.442795,37.752712,180,38
01/09/2021 06:55:06 AM,-122.463844,37.743015,180,18
01/09/2021 06:55:31 AM,-122.464867,37.741062,195,11
01/09/2021 06:56:05 AM,-122.465637,37.740856,300,11
01/09/2021 06:57:06 AM,-122.469223,37.741505,255,25
01/09/2021 06:56:42 AM,-122.467567,37.741539,270,27
01/09/2021 06:58:05 AM,-122.471451,37.743233,300,11
01/09/2021 06:58:31 AM,-122.47348,37.743179,255,13
01/09/2021 06:59:20 AM,-122.476082,37.743073,255,18
01/09/2021 07:01:05 AM,-122.482529,37.742832,255,24
01/09/2021 07:00:34 AM,-122.484772,37.742706,255,16
01/09/2021 07:03:06 AM,-122.492386,37.742382,255,17
01/09/2021 07:04:06 AM,-122.495705,37.742237,255,17
01/09/2021 07:05:14 AM,-122.501221,37.742016,255,13
01/09/2021 07:06:31 AM,-122.504623,37.741665,180,16
01/09/2021 07:20:12 AM,-122.504295,37.737007,345,24
01/09/2021 07:21:18 AM,-122.504524,37.740433,345,25
01/09/2021 07:22:06 AM,-122.503693,37.741795,75,14
01/09/2021 07:22:30 AM,-122.501045,37.74194,75,19
01/09/2021 07:24:06 AM,-122.495842,37.742157,75,21
01/09/2021 07:26:06 AM,-122.489952,37.742344,75,11
01/09/2021 07:25:30 AM,-122.492752,37.742245,75,17
01/09/2021 07:27:08 AM,-122.485886,37.742565,75,20
01/09/2021 07:28:30 AM,-122.482216,37.742733,75,17
01/09/2021 07:32:06 AM,-122.47332,37.743107,75,18
01/09/2021 07:35:07 AM,-122.464287,37.741638,30,25
01/09/2021 07:35:06 AM,-122.463867,37.742477,0,27
01/09/2021 07:36:29 AM,-122.459892,37.746693,45,17
01/09/2021 07:37:07 AM,-122.458664,37.748005,330,16
01/09/2021 07:39:29 AM,-122.457733,37.746761,90,28
01/09/2021 07:40:29 AM,-122.453705,37.745621,90,19
01/09/2021 07:40:54 AM,-122.448212,37.74625,60,37
01/09/2021 07:41:07 AM,-122.451744,37.745522,90,17
01/09/2021 07:42:29 AM,-122.44487,37.746906,75,16
01/09/2021 07:43:06 AM,-122.443214,37.750427,0,34
01/09/2021 07:43:29 AM,-122.442284,37.753834,30,32
01/09/2021 07:44:07 AM,-122.442238,37.756718,300,22
01/09/2021 07:44:38 AM,-122.440636,37.761009,90,25
01/09/2021 07:45:07 AM,-122.444061,37.76009,45,34
01/09/2021 07:46:29 AM,-122.436302,37.762043,60,20
01/09/2021 07:46:07 AM,-122.438896,37.761513,60,22
01/09/2021 07:48:07 AM,-122.433266,37.764023,45,30
01/09/2021 07:47:58 AM,-122.433266,37.764023,45,30
01/09/2021 07:49:36 AM,-122.428047,37.768127,45,30
01/09/2021 07:51:29 AM,-122.424866,37.770649,45,19
01/09/2021 07:54:06 AM,-122.418861,37.775417,45,23
01/09/2021 07:55:07 AM,-122.417114,37.776794,30,26
01/09/2021 07:56:07 AM,-122.415184,37.778313,45,12
01/09/2021 07:57:07 AM,-122.412865,37.780155,45,12
01/09/2021 07:58:28 AM,-122.410507,37.782028,30,12
01/09/2021 08:00:28 AM,-122.406563,37.785149,45,20
01/09/2021 08:01:06 AM,-122.405853,37.785702,30,20
01/09/2021 08:00:48 AM,-122.40416,37.787048,30,21
01/09/2021 08:01:52 AM,-122.403091,37.78791,30,20
01/09/2021 08:03:28 AM,-122.40213,37.788677,30,12
01/09/2021 08:08:42 AM,-122.39344,37.793507,300,18
01/09/2021 08:20:27 AM,-122.395683,37.793835,210,18
01/09/2021 08:20:10 AM,-122.395027,37.794395,210,14
01/09/2021 08:21:27 AM,-122.397369,37.7925,225,17
01/09/2021 08:22:27 AM,-122.398842,37.791344,225,14
01/09/2021 08:23:27 AM,-122.399925,37.790482,225,17
01/09/2021 08:26:27 AM,-122.405128,37.786354,210,20
01/09/2021 08:26:56 AM,-122.406876,37.784973,210,18
01/09/2021 08:30:27 AM,-122.412231,37.780743,225,11
01/09/2021 08:30:42 AM,-122.412621,37.78046,225,14
01/09/2021 08:32:06 AM,-122.414482,37.778984,225,11
01/09/2021 08:33:18 AM,-122.416344,37.777512,210,17
01/09/2021 08:36:12 AM,-122.422531,37.772701,225,22
01/09/2021 08:37:04 AM,-122.427765,37.768517,210,24
01/09/2021 08:41:07 AM,-122.433357,37.764137,210,25
01/09/2021 08:40:26 AM,-122.430321,37.766495,210,28
01/09/2021 08:43:06 AM,-122.436653,37.762043,255,22
01/09/2021 08:42:58 AM,-122.436996,37.761982,255,23
01/09/2021 08:43:26 AM,-122.439713,37.761391,225,32
01/09/2021 08:45:08 AM,-122.442116,37.756577,105,21
01/09/2021 08:45:26 AM,-122.441734,37.755001,195,32
01/09/2021 08:46:26 AM,-122.444221,37.747677,165,24
01/09/2021 08:47:07 AM,-122.445221,37.74699,255,21
01/09/2021 08:47:26 AM,-122.447639,37.746582,240,25
01/09/2021 08:49:26 AM,-122.458679,37.746941,300,15
01/09/2021 08:49:07 AM,-122.455589,37.746418,285,35
01/09/2021 08:51:07 AM,-122.458908,37.747677,210,15
01/09/2021 08:52:07 AM,-122.460457,37.746376,225,25
01/09/2021 08:52:25 AM,-122.461517,37.745567,225,21
01/09/2021 08:53:25 AM,-122.463875,37.742783,180,22
01/09/2021 08:54:54 AM,-122.467468,37.741543,270,26
01/09/2021 08:55:07 AM,-122.467865,37.741566,270,27
01/09/2021 08:56:25 AM,-122.471573,37.743279,255,14
01/09/2021 08:56:07 AM,-122.471329,37.74268,345,14
01/09/2021 09:00:25 AM,-122.483818,37.74276,255,19
01/09/2021 09:01:25 AM,-122.488136,37.742561,255,18
01/09/2021 09:04:25 AM,-122.498962,37.742088,255,17
01/09/2021 09:08:25 AM,-122.505379,37.736752,165,21
01/09/2021 09:08:48 AM,-122.504768,37.736156,75,15
01/09/2021 09:19:54 AM,-122.504311,37.737293,345,22
01/09/2021 09:20:24 AM,-122.504349,37.737812,345,11
01/09/2021 09:21:24 AM,-122.504517,37.740196,345,19
01/09/2021 09:22:00 AM,-122.503754,37.741821,75,14
01/09/2021 09:23:24 AM,-122.498802,37.742012,90,16
01/09/2021 09:24:08 AM,-122.496941,37.742088,75,18
01/09/2021 09:23:44 AM,-122.495247,37.742207,75,16
01/09/2021 09:25:28 AM,-122.492546,37.742283,75,21
01/09/2021 09:25:24 AM,-122.493225,37.742237,75,15
01/09/2021 09:26:14 AM,-122.48925,37.742428,75,20
01/09/2021 09:27:00 AM,-122.485809,37.742588,75,18
01/09/2021 09:27:07 AM,-122.487457,37.742504,75,12
01/09/2021 09:28:24 AM,-122.481956,37.742779,75,19
01/09/2021 09:31:24 AM,-122.47245,37.743179,75,18
01/09/2021 09:32:04 AM,-122.471268,37.741695,165,15
01/09/2021 09:33:08 AM,-122.468338,37.741501,75,24
01/09/2021 09:33:24 AM,-122.466331,37.74115,120,16
01/09/2021 09:34:26 AM,-122.463875,37.74255,0,27
01/09/2021 09:34:23 AM,-122.464363,37.741589,30,24
01/09/2021 09:35:23 AM,-122.461678,37.745335,45,12
01/09/2021 09:37:08 AM,-122.458778,37.748295,345,11
01/09/2021 09:37:32 AM,-122.455269,37.74625,105,30
